column1,column2,column3,column4,column5,isFraud
-24084.7887683921,1537.153317010638,6339.037861941921,-115.35310884672911,-373.05678646612967,0
-90228.46984200196,5704.189065673824,6441.636948697496,-134.15397120028436,-355.4709609664859,0
-19501.10665615619,1223.0853220431575,-1878.738828120868,23.411467903149497,-317.5977638007844,0
-42969.338340315524,-86602.78346069508,-6458.367123852516,-937.1512806410179,124.96402582848498,0
-82.17200439762152,-11.18535381371214,-4780.171132090838,94.42421709305098,1833.8614196868407,0
108121.8481255558,-6832.669206688975,-7109.557845101459,144.12854452977274,-318.5523290910408,1
-31534.22034482253,93220.8337444449,1231.9635166501632,-48.25278419383085,-259.79035450643823,0
1028.3679496742416,-86.77032463638339,-7020.4755449381055,122.07350372587531,286.97215708481207,0
-32353.672303655254,2064.5174893145395,8469.706288087267,-153.29788617826938,-386.14554590504156,0
-11617.540351683863,749.7609969186221,5686.127557404376,-101.20704998053348,-374.31096062598505,0
90667.64197516684,-5706.49288480366,2799.7909700933415,6.51592673850914,3818.4895255585707,0
-22111.302005860405,1400.9397972082418,2497.4879478609732,-50.04424989142973,-316.84141339336713,0
66926.22100553731,-4215.148746267128,180.96526869040443,11.735851265193322,-309.9218391373153,0
88356.91685674552,-5543.407127223621,7221.877230298543,-101.04118832263963,-409.23126734659695,0
-35605.1180477596,2225.129776220547,-5905.226314373911,86.53380441092277,-285.2510926108783,0
97183.37723995897,-6142.157748854651,-6642.577718091058,133.42271638657127,-321.30937660166046,0
-78550.17285119265,4960.319865152848,3819.412470362685,-85.39126230733295,-198.80009608448643,0
-76923.16580034324,4840.605650937758,-1790.241901947673,7.319359584473292,-300.2631212779446,0
-39711.96636390152,2496.362941706935,-1847.7248088420326,17.646914681409786,-313.16321798794525,0
-5285.700723193163,339.0245796785418,1905.2586759460728,-35.20587377864493,-256.3949193459028,0
49956.92242919654,-3153.0060271296607,-2043.476670185891,44.44628197279896,-334.35843809126106,0
65003.88604205937,107488.02477469068,482.3712557912989,193.67660959573658,-263.70843229914686,0
36362.75266620276,-2288.2532406448477,733.375592535126,-3.3105058467082142,-144.3303941814424,0
70872.3695335908,109407.51801565404,343.6572399348526,221.17231154393085,-263.3023128884213,0
77511.3624478294,-4909.979901528197,-8934.855062230974,166.7616521671617,-297.82661445635966,0
54542.63755477316,-3410.2526780597395,8218.5736714399,-126.11102109526641,-407.6472339306382,0
-13149.681959000394,828.2276443831919,-174.9268256014647,-3.6026546919851286,-331.8214811607968,0
-41186.328515517234,2603.661875632078,3078.3643223006547,-59.769926414845976,324.44262944720464,0
-24593.4930311726,1553.5750735664526,1276.1894190956596,-30.396827660938275,-318.2704535051755,0
43381.310690266204,-2724.703950621387,3091.438394074808,-26.6671871226201,1839.9726030494876,0
-35730.291511351104,2265.605843203796,4879.46156168092,-88.18177093510242,56.242865179836365,0
-21202.934850006935,-88089.41681205943,5502.7433619587655,-1922.8424342817418,-445.69969197630513,0
-61150.04613371644,3854.5786722542784,714.087777138898,-30.848631478995785,-322.8664004601782,0
-83459.11509647999,90785.59397256195,-3932.1190481572194,-32.299358334806655,-205.75347563130606,0
70640.8530998112,-4472.2805814546255,-7318.812838465566,138.33595269584043,-220.39875760558843,1
680.2904200533667,-49.4023240400242,-2243.292741451915,34.88403336869273,-321.14206415071766,0
85665.39089139858,-5384.406642434835,3819.217610500984,-44.34569294529671,-351.2753526846006,0
46634.27642374519,-2935.3313868649107,653.1744143951901,-2.0402674568788948,-356.04664163211055,0
-33954.33549725178,2153.2030499269836,4499.422478006127,-87.19785245586182,-358.4157139741826,0
53463.558065233796,-3349.962163842007,5776.69676979,-85.95746115540443,-390.1946568316067,0
83844.78294785529,112865.15218538277,-803.1823283306985,286.7577928452619,-250.7791513652383,0
47087.88064092594,-2982.405282824246,-5328.450179663824,98.87667596460473,-310.2872503394848,0
44656.145325010184,-2803.6557754045043,2976.2479603342226,-40.54054413683979,-317.71475263856985,0
59691.43557610571,105573.56494006857,-6012.3716051337115,278.83203223248387,-220.7467952966127,0
-39570.2944955492,2481.9259023437367,-3595.8246205637943,47.59429704407716,-246.79931413407934,0
-1458.8629893554091,75.75535760267964,-5363.710639014037,86.4002498190533,-299.35332118764467,0
-33953.69248919969,2138.285877737173,-274.7820983989963,-7.1411056385275025,-318.47465587228174,0
49771.22187021245,-92553.50923962765,7007.384509340098,-1213.8876139046008,577.9434624661408,0
77335.89195559453,-4868.470170379552,959.6987914954024,1.1425335175352065,-364.4949354092266,0
-28983.47830416497,1832.4505942458884,2031.241575728269,-44.540923072634605,-342.5036240249513,0
-528.8273170547736,101324.67641681716,-6304.559740638363,185.83125384493832,-207.23238506092798,0
-19538.009676360813,1218.1095599963064,-4162.898883393279,61.615791384242236,-295.30290977555677,0
-8782.341571196457,547.6785297293474,-1894.67887446082,26.82999048413878,-278.7558945162041,0
-18282.190990237836,1160.9619552345011,2895.336077734318,-56.13712769418763,-349.5157346195042,0
58262.18054412155,-3683.8925872809577,-4552.273355258594,88.0474589811196,-321.4628512147692,1
-56941.777287545905,3581.681066532667,-1820.0875801689535,14.139070199840909,-200.26309539092142,0
49566.17930290879,-3113.462688679005,2790.1779919588816,-36.992056833622144,-371.7620740142544,0
-37939.17923292104,2372.5522336816925,-5676.499406520739,83.20256830396949,-205.27516954660027,0
39452.98855895719,-2487.5200977078666,-776.0018699234764,21.063927580991912,-257.7453728373932,0
-39467.48909216475,2480.640013677079,-1846.3936070193038,18.548506697139423,-223.1933261958411,0
-38066.28598207456,2392.5139315310385,-1849.9446202788108,18.449628517109055,-307.4790300809878,0
-89583.58508075392,5660.318946122965,5374.877574333753,-116.19612310711018,-350.32596945505657,0
-33003.077096924324,2104.361700569021,8132.677021552218,-146.9959984070112,-378.8149892073499,0
48725.60097063223,-3085.739761592333,-5397.987082136184,100.01599644422268,-313.4543113069065,0
-97046.04596645446,6122.713236786978,2898.4525104053446,-76.69423387919312,-327.1619047206785,0
-19204.058812539995,1189.218918631593,-6740.149010157479,106.31851136373167,-153.92445076453285,0
88540.74670879994,-94993.53678532927,8538.281087009556,-1945.0544109300204,-494.7480734894564,0
114378.32494014071,-7212.950416436493,-2078.503156254964,73.31133611301038,1078.1419461356893,0
43541.37464037432,-2724.500303923555,5860.1219970182965,-89.71032838892204,-377.09580711073795,0
-28246.050614554708,1785.8747054108865,2053.98420394363,-44.49038022391975,-338.92058026173066,0
75394.05889019386,-4747.431809433283,541.8455417838477,7.486129938668682,-363.4002804959065,0
16387.303139905467,-1042.3049609939592,-3301.800821537262,57.33200675053208,-235.91101716166946,0
-51754.62969769456,3241.6001494323327,-6194.438175113039,87.25633582526316,-277.2567881675932,0
-88842.27421871726,89105.89904748021,-7135.824792701382,-1.3456974969949442,-191.30722993882324,0
-91702.69066634335,88553.63831577895,-3913.2271450393937,-63.2900285532051,-215.38126617950059,0
44614.43092983725,-2830.998586566447,-6740.9214068296515,122.1916137658916,-220.63663379280274,0
-81711.42226642418,90669.82573912252,1905.9891036957235,-130.932696952366,-254.63201619434435,0
54695.6211198612,-3419.5211800904235,8335.332344601944,-128.00769169030275,-373.8680955647487,0
-9556.189833040991,592.2728856146185,-3262.5021809673317,49.108316568457845,-310.63043118615803,0
-15679.115829031678,1009.8446878245346,7071.1542352528395,-125.4321693499033,-381.42014972571974,0
-96277.67854519749,6065.178913594027,-25.72534737754353,-27.41790183362471,-303.2777622374843,0
-21942.322218761394,1392.4893414207418,3315.391988397827,-61.178937449253766,-131.44387942151258,0
83584.24213279916,-5266.878164704237,-473.6723722995555,29.728986261072553,112.80148634839139,0
-42886.094847622844,2711.456003197216,3076.813967314938,-65.36337576377309,-322.8367379219653,0
10958.111379529022,-673.3753850586552,5358.834618810825,-89.94421457376191,-379.36454891130256,0
79164.06115140113,-4976.964599692939,-332.2628317454563,-905.1134041840651,-360.1847585361694,0
-20031.46070435249,1261.0016390033545,-409.7786732383815,-1.24591179445241,-328.6854462260535,0
-46122.54416954673,2906.529296654697,301.52314568121255,-19.604533245743312,-282.6066876275379,0
107526.12303635087,-6740.072853441299,7321.921133952413,-1025.797229929435,-421.97901258260555,0
67675.39891245606,108266.93851794192,4798.511099202944,132.48036848461402,-295.07244631292235,0
-11489.959426285983,746.7751766280451,7325.6917661548305,-128.55069655835635,-385.41211234744424,0
62347.681490467636,-3942.074103452923,-3875.384583920896,109.99894982074552,3075.825951473754,0
-25526.394136823536,1634.0133909205128,8342.688563050171,-148.15084439141683,-300.69057119320377,0
-4123.299310092069,268.5971138823157,2865.7735851187385,-49.98670835445606,-176.82072624042843,0
-24084.141367747972,1511.0963440272064,-1962.209350198966,28.659634871195664,86.06223217136974,0
-20237.99406886321,1284.8559859588222,3091.7716225608333,-59.916863080663816,-355.3371436761164,0
-99544.97409744938,6282.247400696405,3573.482443445423,-88.71513984374327,-334.37089190499546,0
69599.65140928098,-4391.232157171638,-2257.630348440446,54.316506613172756,-243.1812155184517,0
75856.96947496309,-4770.272492581578,2753.59203854877,-23.616217789354838,66.89120861293837,0
50227.94010570161,102798.11808126961,8155.485561042245,5.129398771451207,-316.225383187074,0
-98060.7208118498,6191.783705657021,4669.911901531012,-103.20373727714671,-313.3647365593574,0
-11999.86039591554,777.3306424249242,6819.1687167141445,-120.24348364822892,-379.3128951859067,0
75599.93216665706,-4763.745686287839,-442.5605922022005,26.68639182110527,-121.65416422546858,0
30547.955231006872,-1905.0757513710992,6257.663347898664,-97.210711981145,-46.69949206309911,0
-24534.06234453771,1540.1461772348273,-1870.9589891506737,21.866194591920333,-316.46079685195514,0
40529.69792109079,-2575.0520720294157,-7222.157975230127,128.22884910227307,-298.5284209627247,0
-41280.14741179493,90910.00016668267,6631.117036890483,-171.1227973218402,-295.03467357655313,0
76642.78440284857,-4835.111571496588,-2267.351999294323,57.62713809715021,27.592815941612518,0
-23632.722779509284,1515.5499968496456,8572.612563187575,-152.76839465597564,-389.39279757345287,0
52891.411348572445,103672.57418340181,6432.739310558569,44.78546869528262,-305.2614986196346,0
67467.28173570063,-4264.854426515723,-4898.406047700396,96.37332768685997,-323.26077039594355,0
-29653.011519514042,1844.6530235932287,-7623.8397679568925,117.69295329232347,-195.89250613650782,0
59205.71277766463,-3719.967310211349,3207.142376407554,-37.168042872254425,-49.648973217790704,0
51207.48037611168,-3225.795809182185,123.69787634035777,15.68784622903091,670.6282038131598,0
56243.32553146034,-3536.76468324526,1923.7978144869242,-20.528089731095672,-366.1424158540159,0
-98072.35957300552,6204.80362297156,8548.729622722733,-170.83722440437367,-366.81465615919257,0
-7723.387544551066,485.93626464182404,-181.3879771590945,0.825417454467601,40.82506256657871,1
-15932.1875727356,998.2478411293296,-1884.5055721394322,24.46668140922025,-319.7643244608211,0
52791.50788210587,-3347.310961492818,-7152.856617247198,130.80543705201939,-266.1403740276017,0
-87593.6507256361,5527.652965088935,3001.6173314648954,-75.80032592487304,-335.1589491479121,0
-12858.529156770228,834.4903328532986,8332.034455510642,-129.37450107170525,941.8244491900734,0
49837.84053917606,-3128.3464845350422,4661.667222284658,-32.98999967561777,2860.1995766087352,0
-7687.959526904294,485.1470344325683,207.10484428186788,-8.515435023832959,-332.26304696325207,0
-28516.957979652627,1820.1546312562807,7613.982243789861,-136.7905537705431,-370.8370055335229,0
-32941.29572855849,2092.9915668332333,5719.895127821779,-107.30732825235768,-364.3795563130349,0
50206.591335682075,-3168.6174689369795,-1985.8294042358873,44.18430911889825,-256.9853843545701,0
-14911.083276415882,960.486888089953,6854.440559286005,-120.61496676068845,-278.1848534831332,0
90103.24895459878,-5655.697822134785,6530.795180743351,-88.54586951030893,-362.6621870560482,0
-21622.525729033565,1354.4698027175366,-2204.8479144729317,37.241327994097155,605.3248851892723,0
125879.36782809223,-7936.032056796102,-2102.095341646687,65.6207558007892,-278.1638495115783,0
-89588.17986800557,5647.11380066136,995.7444184411557,-42.8544720960408,-319.6517036299932,0
-36288.783441683154,2280.1837477379577,-1849.8773505332347,22.523363102010773,73.0123459043181,0
-7887.049388013029,494.97697585290666,-703.6293870267931,7.456922523488661,-276.0830534423577,0
-29014.242218587497,1834.7686884515392,2141.5159064266727,-46.24583171195882,-346.8377213663425,0
-90993.91873511653,5752.440735610357,6442.827949190566,-134.47739047920558,-356.4885299585225,0
-18834.407216231783,1181.0627898362527,-1879.9164360626778,23.62803478337475,-318.9178564499399,0
-52295.19586639962,3305.68444250265,3736.0928041986776,-75.00945466233382,133.00465419884125,0
124478.09196179481,-7828.478349370972,4239.997609587415,-40.438336952942336,-254.1378324939569,0
-23694.729243487247,1487.2585337159,-1872.2329945741192,22.138003010819908,-316.9389855643175,0
-75826.29450162449,4771.584048718301,-1792.044310987467,7.378948299279227,-304.0670073526912,0
-97886.64281657744,6185.824445830279,6207.63478911535,-130.9413109321232,-231.35958117380892,0
43056.91816606274,-2730.348725540734,-5862.011195106059,109.00287277256645,-120.46821860170571,0
-22341.300758225887,1401.8868577463445,-1803.9691287631172,24.26213701844425,-106.84685918903747,0
-45867.01586964944,-86533.34958565794,4988.7141590341835,-532.4761774098787,348.0110945981924,0
64711.86689069037,-4073.589842909153,907.8113065028783,0.32801028608420224,-212.72031111627575,0
43069.78694624798,-2740.3623153119665,-8861.807177658633,158.46624644119598,-119.38044538526175,0
60255.68014270444,-3787.6029045645123,2623.9104379108144,-29.75479000220274,-240.1795224391579,0
-8856.63993966338,556.8374346843772,-413.57963542068086,4.073749626007802,-138.20604622355154,0
77925.80590088706,-4892.879192408163,5113.545274354416,-67.77740843912605,-389.5612261911152,0
77484.63631338777,-4858.2987520217785,7372.403544403362,-105.30461023039165,-333.74285320118156,0
-10504.056122839604,652.6006736571381,-2955.763597755639,44.78680296871231,-296.43047119830857,0
-36892.40485662987,2333.1638658905854,2842.739752760066,-59.92958306957549,-346.93971742690474,0
-14651.385485225479,931.7421645800181,2892.6894658700467,-51.28315409803414,-30.448419466074633,0
123578.53622920124,-7790.757322742167,-1280.8985644677866,68.41017680525314,1689.4805076842808,0
-22260.145816226835,-87866.7637939128,-347.5341733469302,-1404.7775922501241,64.56573445745859,0
-52697.582169981186,3301.41965353992,-6064.595660818503,85.10244625431866,-280.23098990768807,0
54731.744575502715,-3469.3609741076193,-7108.473573080743,129.9431443036295,-302.40942304243,0
-21168.137837247174,1338.03959311671,1361.5663129002185,-31.267714205789275,-338.99370601389967,0
-35041.727652692345,-87222.70910679431,4272.909606621948,-1826.4906666935779,-367.2162027836232,0
89668.13650238792,-5658.379929065929,-3269.0386648099548,74.85414665066722,-338.35602402927157,0
5954.603325120813,-360.9698573601522,4549.250017205733,-77.15905799503017,-316.63375879347706,0
-20052.576138934583,1261.786143182772,-492.2652203946623,2.062575820235907,-136.97786173888366,0
74956.27772803194,-4703.147487833678,5940.369750546906,-83.0795071085942,-402.7539522368244,0
56123.26204709248,-3510.502003835753,8051.123235817992,-122.39270882864639,-329.0454529274475,0
74211.973468039,-4667.057115634416,2560.2507725628643,-23.563105102769455,-46.19238192439568,0
-6944.8062279102905,464.21113579199545,8551.66735219705,-147.99934896620937,-394.5270447563903,0
94817.56040251431,115048.88641437734,3682.678014224189,242.03148993244614,-285.24466776123603,0
-83325.32040377008,5267.351641761558,5796.425190971497,-121.20707687499669,-353.24827090071744,0
-23088.35134729642,1435.9008437946204,-6140.185710285753,93.87574829336396,-287.35089164410505,0
-34421.560229614806,2169.2185591634297,293.3810666770746,-13.137794505058542,162.41605529436004,0
-48421.85009033468,3048.1932915148673,-787.690519970046,-2.0867453477579887,-287.31081766632946,0
7012.559051627374,-448.5548751647504,-2330.6346285590143,37.90797429390014,-321.7554660663783,0
-30949.543691557796,1943.932611623548,-1985.9959036220876,22.17367583438825,-313.12578321077166,0
-17143.8518626923,-88362.76679075952,-215.82039192351868,-1826.4144749166396,-408.3336271667761,0
-97631.00061396326,6173.571103215837,7510.686267918725,-153.33796671029646,-297.54095569492523,0
59980.31069846671,-3777.2852958408635,394.87276079539225,7.791355771713164,-201.00919432044134,0
-10883.153658148585,703.4110170006022,5684.744244441333,-100.2626955808936,-368.10627448932365,0
77277.52002196672,-4887.05778914571,-6264.742780595837,121.90022786038736,-316.6495396138957,0
-5408.377200747725,330.92409006606084,-5322.394137547346,-409.9872760042441,-304.31884125826855,1
5060.012886642089,-342.44436589314864,-7774.2975897970555,129.44835862332954,-213.0838972577858,0
-39855.96827585117,2524.399945142887,4309.050484623216,-85.39175711058726,-356.5215876782909,0
49907.93321642555,-3144.8240035175404,-404.9658351411115,16.595787210443195,-348.26634099919016,0
124331.45299958717,-7838.505609985683,-2099.869554772159,65.31261295048114,-279.05112933968195,0
-40244.43913238247,2539.666477102891,1339.4204550435884,-35.540388160582715,-330.6080108165911,0
7187.38109169048,-443.3677458296224,2923.6525426601875,-50.05841353984258,-359.7758479833537,0
-27411.248096739524,1746.0875042157247,6331.944560962099,-109.49841345094083,92.6666468072446,0
-44365.85065577823,2773.6268110922,-6986.546132568896,103.4475114636645,-270.21177443621326,0
67675.8297235922,-4288.590908026351,-7588.269418485784,163.6795386431213,2415.820637153418,0
48479.57983787515,-92474.49309287034,6990.453756480061,-1930.1283328885766,-476.7977520881608,0
-26872.130367319278,1672.0069791945873,-6871.381672313625,105.1371005595198,-280.2783043892806,0
-95609.81212205556,5998.366216126176,-8002.301728134472,108.50527341755502,-55.026835651659134,0
69491.44752893047,-4398.147006473437,-6562.156497694676,130.73501529898155,333.9306376215788,0
-43808.28750240142,2769.6045711288693,3077.898519649894,-65.86803925330841,-346.7512851030576,0
106873.12317641577,-6720.282777265975,870.015632238257,-781.9979551528259,-329.80886975077806,0
73930.59677471388,-4677.1686811823465,-6572.560762545062,126.28981199747153,-312.69748245021106,0
-62176.09593956151,3926.2385095169147,2962.989522391406,-68.37062426286566,-335.77599262307183,0
-31657.255251489194,1990.136850171652,-1458.7126182723605,13.358679143873157,-317.01945910584294,0
113030.26736435803,-96536.23462204392,8500.291874387118,-1938.580425807216,-507.71168573474927,0
-35937.99980434917,2285.9836082680126,7084.820104012217,-129.8625370615607,-319.8091996620861,0
-27459.773602160083,1722.5907681537235,-1848.8407870588742,38.134476979317206,2072.3530728358055,0
-33995.240421659015,2116.730229499262,-8082.807066545696,126.50989035272747,-18.995652142352156,0
-5056.740676443354,313.05675980564297,-1901.0038800928446,27.524022089157544,-321.03307010689275,0
59708.582658951374,-3759.4037124807255,700.4554216144911,6.185457963235081,226.75125515400597,0
59317.07126818979,-3743.4310122341003,-2280.9194202659733,51.021168796964176,-279.88305885466957,0
-20119.255059403054,1241.7360021639056,-8453.175861188982,133.4449000891348,-272.2651487040198,0
-14134.469456410785,884.6633007069512,-1684.0646923857864,28.12150056989103,229.404174782278,0
-90874.13008259065,5744.748865589837,6443.686035799395,-133.81143725447333,-304.587676896729,0
69632.4512861824,-4387.9583561686095,-585.8395467369886,24.921268519633358,-350.8238405186189,0
36207.283938910914,-2283.0952932731625,-857.5874472741368,20.715403313847986,-344.31659447037913,0
-35702.75101218858,2222.7177589802163,-8686.073711350355,133.20653430639632,-266.93688438775547,0
-39155.89193296872,2475.637898658405,2830.2812011756246,-59.867994879222884,-247.04037186900158,0
-35161.92357093698,2227.558715790995,3942.597794322846,-77.63660746941369,-316.8169060957525,0
-15768.568662477963,99173.54136522886,-6271.2866048435435,149.7233314929837,-204.15462853787798,0
69593.03918452145,-4358.153201795845,8313.111061972222,-123.21574656628354,-331.7068206102608,0
58736.65848798889,-3684.7076982308067,4923.158662188902,-69.67318888776555,-331.9054505217708,0
-27217.20883111423,-86677.1079930253,6274.287490298165,1354.195942321884,382.8483645413387,0
74497.2155022205,-4679.346802000956,4602.9711557805595,-52.4977023812321,626.6209686125721,0
-89853.99464313599,5663.097248265373,804.5001497986495,-39.344529560570365,-284.38910602984873,0
-14036.877172497067,862.9274820716105,-7002.450098419598,110.41604094320441,-281.98138817684867,0
-17035.730340232312,-88318.67791982072,8304.840895907042,-1944.0890491555965,-446.5661451340438,0
-32897.675097813684,2057.8330969927524,-4847.034587693161,69.6733824270017,-291.5058188301883,0
43497.733155023445,-2746.497892797741,-2077.7609708446494,45.35667966308931,-151.88906187577845,0
-79622.35598225889,90927.42112182213,4328.8994533059595,-167.23591262282764,-275.1849676878287,0
68922.70408804867,-4329.383661230926,3896.87263654999,-50.49603651910393,-385.28349105644514,0
76681.90075178769,111013.90532611792,-7007.742154241448,365.16837195672736,-210.50570905789533,0
73461.38817018775,-4633.753997464336,-2021.6009113664402,51.75742545649284,-176.14611151309757,0
-13316.76148585344,843.3871136617529,1349.1034248801977,-28.819010573043286,-340.51414883337816,0
-14196.990435386593,99825.2117410638,5976.651678079444,-48.19523972023037,-291.7576004367907,0
-38787.481622535066,2431.44554870131,-3955.036559678972,55.092121514008994,-97.47314688433576,0
-77192.67148302877,4857.612154874127,-1790.023934201206,7.3145128636118315,-285.92356115922905,0
-47757.263159444185,-86423.75747386916,3176.2383167101716,-1891.1650247916,-424.3630449533096,0
-40113.81097759032,2511.5324024138336,-5106.184530745371,72.9642335947644,-229.77369737028388,0
91373.59465057659,-5779.574259082869,-6665.803471631027,162.52535686082086,3374.928274424418,0
-29039.446826886146,1855.3441982917268,8347.98358480345,-150.35259855511583,-384.5572616893016,0
35532.98721160488,-2241.601761325552,-1155.8466975808165,26.00992191688072,-336.3192219057777,0
54323.68726773828,-3424.026311905821,-679.3904331728255,22.338929184044005,-342.6826037469398,0
-7850.181729366296,489.0566306606688,-1896.6718760192337,26.624102165597233,-320.6448572805088,0
-33069.832690566465,-87353.35933511445,1777.4238593338282,-1863.4556865079844,-418.36954643283997,0
44430.89831913128,-2780.125213206009,5987.713879760334,-91.8612202792654,-391.9829089476756,0
-48226.4404519749,3037.0391734236696,1656.7857905797384,2.488539532950263,4731.160117193479,0
-937.0861757525463,-89366.13649762928,5471.5874100811025,-1917.4676063350257,-453.5432964614948,0
-31874.405318253095,2013.6565175095084,2266.2563584264626,-37.82555249285446,883.4954605770192,0
-77575.79480669912,4881.6896852461,-1788.799078859513,7.707536500450981,-237.9654161980133,0
-96487.51809627083,6055.071286628366,-7658.859766752562,100.292031580057,-257.95301187408757,0
-53072.66559003985,3363.1843257031733,7270.800158862918,-114.51845354080008,2812.9222027511933,0
39079.75897912385,-2437.3419880922734,8250.5679848031,-120.88784889111365,906.1412092282843,0
-17865.19184268539,1146.8941664149804,6857.123287363514,-122.37263377388317,-378.7939007325972,1
124714.4045591675,-7830.889094388275,8156.018054416901,-106.8841827676649,-428.2134874963484,0
-30703.004237086836,1940.426359801696,2061.738790939263,-42.81831686391773,-53.2062947477196,0
-99286.29808268503,6230.20204884782,-7715.663208045355,108.4219034527528,447.7038038852997,0
-17818.762721196672,1120.006536017037,-932.6724487774252,7.919196166579669,-324.62925657173275,0
-46807.93464640225,2960.250066918038,3845.098746358053,-72.02374507238812,260.1347706052183,0
-22074.602262239674,1401.7446898886526,3512.7273813008624,-66.91386229473525,-315.9636636159841,0
-30259.643942233248,1904.505194086194,-669.1841196698983,0.43812214852620324,-323.02290909726594,0
71057.2710005357,-4467.765302188452,2638.74199307296,-28.514420929099504,-344.4441001341107,0
53237.88502341982,-3344.90219499487,2815.430217556513,-33.693160734367424,-169.13862964467592,0
23523.051452769745,-1456.6014103376847,8270.628280647892,-129.68022706807696,175.00131556166883,0
-19970.155376911884,1252.5673018605564,-1877.9559809328155,23.326937468662678,-299.63522481656315,0
-91777.02684897192,5772.43794152561,-2988.9592205759673,24.28007349185202,-206.53810052341424,0
47106.1486163163,-2944.2364961590256,7499.207442666087,-116.15854295505412,-351.8393309291549,0
-92093.46995469336,88357.14755862583,114.50721388006696,-132.92076586060054,-239.60875412195475,0
-92381.59457660548,88254.3070510809,-3911.332656490907,-66.53023070022236,-214.52099449038326,0
-48329.04578357911,3039.090498416285,-1834.3529386767393,16.141398750455192,-301.2132128577877,0
63140.95176073327,-3999.227373276798,-7152.074296874301,133.2006493364296,-305.45342903308006,0
-45595.11886145614,-86544.94668108327,5030.170033962308,1077.9533502074974,2718.089650135661,0
-26774.384120932762,1665.7646218833368,-6901.2723359394295,105.76314006854855,-280.19749786453394,0
41615.55413003378,-92055.65051552461,2578.24892678465,-1858.1040502198573,-448.1048217825182,0
-83543.54726611395,5281.500423636765,5951.194722436862,-124.15248192478575,-350.31031330462304,0
50714.523879270906,-3186.3962124575787,2594.4403985194103,-33.267707300333385,-369.2748552289451,0
-37359.6461265011,2348.108637534722,-1851.0011522989275,18.299322703565544,-311.5812468990852,0
1494.5286256071097,-85.15740292740685,2865.4187775739833,-50.75373687946101,-353.3173360047969,0
81412.65205996731,112256.86808590018,-798.4919875733523,277.0667899928725,-255.4092828602216,0
91265.52322506023,114649.21749920318,6750.1531974833215,183.69750076728613,-304.93053483389855,0
-86827.95540341767,5486.709520016835,5466.7410979674205,-115.05458373431574,-190.38263627701468,0
51373.976813676025,-3232.1014059984964,1300.629442593504,-11.013928916600884,-307.04873948352576,0
-22444.22445503293,1424.2928666850225,3315.3154737951595,-63.34291445756536,-269.9517344003,0
-75863.28150351872,4773.613409403366,-1790.1114932004,9.17602086546823,-141.63097060966447,0
-2531.140925903949,148.5790491922291,-6681.592615624093,-696.2922641315165,-272.26317564405224,0
-24084.088851363926,1539.8425392859554,7294.431555224605,-129.36834457842167,-215.32456167756402,0
51360.528932707115,103106.7749607447,4871.210831336715,64.28908530493503,-293.2110917163342,0
-54199.705415459335,3423.831900545983,3096.5106491806678,-66.75646484940496,-171.54617507394056,0
-41110.03690954393,90995.73424350821,3823.951396419134,275.8784309307158,-134.03428450140729,0
-9000.33948616763,542.7540340238124,-7917.82597512256,128.7255518067592,-162.60580393325492,0
-29645.93619851883,1862.155165675638,-1862.8881557708696,20.370784015087814,-313.98072988996466,0
44116.28425698489,-2780.126625079717,-395.54606910271133,15.33155206174705,-341.4483980054133,0
53342.00771709077,-3359.5886373419034,112.42875190186004,8.853924915301231,-351.6286523432019,0
-43539.858470103216,2732.9090010900018,-3269.842944497653,42.11372952090122,-185.07834112313597,0
-78065.89608736942,4912.384895812177,-1787.1034556244676,7.478354246861756,-222.3461056397606,0
4632.754010847042,-301.47220708678475,-6694.91694150724,-817.8333761297723,-295.0509961284197,0
4376.455810340715,-267.2083271152838,2642.4942203597225,-46.05652905603293,-354.93636614855654,0
63952.02948644952,-4050.9714419322595,-7344.530855625266,137.06291566284284,-251.80152732468403,0
114436.80190952728,-7217.201437201746,-2797.7005140553356,73.48558957647292,-348.8756591936558,0
601.4534042690838,-23.1717394964603,4672.305887230436,-80.10975106051008,-288.75716317265426,0
36781.30636332279,-2342.509054144043,-8206.175287651682,146.6497903595586,-33.80284406350334,0
29430.633398708942,-1824.5058743319898,5995.727324358465,-1023.8633253231179,-391.3850225375047,0
-16694.5936042105,1072.7698419768556,6857.711299168312,-118.20975943618403,5.746059387850219,0
-28011.152972682834,1780.5672295793463,5072.568531299081,-94.9421006941786,-363.93998892212835,0
-37084.29608497154,2355.504431897423,6144.157892593037,-115.43630285628952,-372.0900573803034,0
40468.03356600353,-2570.7389506590266,-7086.579171445927,125.97415120750205,-299.48615825363555,0
-17547.261275272318,1095.825984260283,-3220.2518985256274,46.39136578545755,-309.49127861844516,0
-20446.56893495895,1312.1030722599476,7700.483072694773,-137.21514196366277,-384.7168436772144,0
-77256.47477284005,4861.671128103296,-1789.9111178781325,7.049900859144344,-302.70305089880287,0
-51692.22254110414,3250.9240680980765,-1827.8868417247506,14.7122218276074,-242.05314769268819,0
-25015.40390951882,1575.3661083211996,-289.6170621500603,-4.590458874608717,-327.5401628280243,0
54790.36871289021,-3425.485729931581,8334.989231557513,-128.3344601152495,-409.058862609536,0
83684.26655143945,-5289.348361720109,-4901.839603683478,124.44438070598362,2851.9003181465814,0
-20007.345621964058,-88166.6667729435,4879.020552485863,-1912.347387761673,-443.07056510419835,0
